uniprot_id,Organ_id,NSAF
Q9H0C2,13,0.0009828553012772882
Q9H0C2,30,0.000341059051560114
Q9H0C2,45,0.0012419581266905223
Q9H0D6,1,0.0003685570901069484
Q9H0D6,2,5.778399753174074e-05
Q9H0D6,4,0.0005780164314795112
Q9H0D6,10,0.0010435625098018221
Q9H0D6,11,0.0005568058011832542
Q9H0D6,12,0.0007355358412195745
Q9H0D6,13,5.033765988763052e-05
Q9H0D6,14,0.0007611270408492838
Q9H0D6,16,0.00010821934025120384
Q9H0D6,18,0.0006082857839032624
Q9H0D6,19,0.0010565338875546694
Q9H0D6,20,0.0008926079012187809
Q9H0D6,21,0.0038925048585666685
Q9H0D6,24,0.0003108798207391072
Q9H0D6,26,0.0019404054081369525
Q9H0D6,27,0.0005817699095598805
Q9H0D6,28,0.0007858507105453866
Q9H0D6,32,0.0005518553105967189
Q9H0D6,33,0.0005689051271219909
Q9H0D6,34,0.0004911843130023535
Q9H0D6,35,0.00030803298112203975
Q9H0D6,37,0.00012063865466524319
Q9H0D6,39,0.00016842810215183686
Q9H0D6,44,0.0002905451264609171
Q9H0D6,45,0.0006092531589626484
Q9H0D6,46,0.0007286364366500865
Q9H0D6,47,0.00010452042724527667
Q9H0D6,53,0.0003800147362655808
Q9H0D6,54,0.00043137751772499866
Q9H0I9,13,0.0007922364342815512
Q9H0I9,45,0.0017790809793074242
Q9H0L4,4,0.0002687626834661582
Q9H0L4,24,8.944745537492611e-05
Q9H0L4,44,0.0007594898162608473
Q9H0Q0,4,0.000516190401125516
Q9H0Q0,7,0.0007664590043351851
Q9H0Q0,16,0.00013388502349835296
Q9H0Q0,22,0.0004004517228123135
Q9H0Q0,24,0.00038393620804061
Q9H0Q0,55,0.00025649042704848013
Q9H0Q3,22,0.002131809116882197
Q9H0R5,2,9.226016412630875e-05
Q9H0R5,24,7.110769757261773e-05
Q9H0R5,49,0.00019120346147613127
Q9H0R5,55,0.00018623060216910672
Q9H0S4,4,0.0006359826534042341
Q9H0S4,16,8.473217574613489e-05
Q9H0S4,24,0.00024942600505013036
Q9H0S4,44,0.002507317322978007
Q9H0W8,24,7.034091923781706e-05
Q9H190,39,0.00035063906879506044
Q9H1B7,13,0.00011704810801375963
Q9H1B7,24,0.00012583381412742983
Q9H1B7,44,6.518400983034904e-05
Q9H1B7,55,0.00010407840193047625
Q9H1E3,2,0.00034099912085616387
Q9H1E3,4,0.000878659979650194
Q9H1E3,6,0.019193215849124135
Q9H1E3,7,0.0028555797848972527
Q9H1E3,10,0.021308789309361163
Q9H1E3,12,0.004907408912097442
Q9H1E3,14,0.005155415455823586
Q9H1E3,16,0.0009519293818392932
Q9H1E3,21,0.08622876180139902
Q9H1E3,22,0.0002937380831277381
Q9H1E3,24,0.0008695070983348388
Q9H1E3,28,0.005611381022454513
Q9H1E3,31,0.006291167072128956
Q9H1E3,33,0.021481681360172478
Q9H1E3,37,0.0009143890878240909
Q9H1E3,38,0.002666959262853306
Q9H1E3,39,0.0007129979588870661
Q9H1E3,44,0.0014214029426467471
Q9H1E3,45,0.0031135637274269466
Q9H1E3,47,0.0008436204420336526
Q9H1E3,49,0.0002340865423421771
Q9H1E3,55,0.0009136988223511304
Q9H1E5,1,0.0007837851946594117
Q9H1E5,4,0.00019996167628508776
Q9H1E5,13,0.0005480891334469798
Q9H1E5,17,0.0003634918121622679
Q9H1E5,22,0.0003129093147418721
Q9H1E5,24,0.0004435017850472692
Q9H1E5,33,0.0013378790306820389
Q9H1E5,39,0.00018526127795767463
Q9H1E5,44,0.0011279861896417822
Q9H1E5,49,0.0003329191060007103
Q9H1E5,55,0.00039583499360872895
Q9H1I8,24,5.475475047479161e-05
Q9H1K0,16,6.556656456546152e-05
Q9H1K4,13,0.00015181199013729836
Q9H1R3,37,0.0009733866531179613
Q9H1V8,7,0.0005368338448767247
Q9H1V8,22,0.0005143374672363936
Q9H1X1,27,0.003785471943632673
Q9H1Z4,16,7.949101023606468e-05
Q9H1Z4,22,0.00015963109920163804
Q9H223,0,0.0012540026200207556
Q9H223,1,0.0008974480122055126
Q9H223,2,0.0004058765076166633
Q9H223,4,0.0006685475790840386
Q9H223,7,0.0010122720742693513
Q9H223,10,0.001312297776429102
Q9H223,11,0.0011222994567584913
Q9H223,12,0.0014045462184640548
Q9H223,13,0.0003535732117800294
Q9H223,14,0.000754054106714469
Q9H223,16,0.00018940589079189936
Q9H223,17,0.0014313491628496532
Q9H223,18,0.0033041776938046445
Q9H223,19,0.0011361131220292537
Q9H223,20,0.0016015758648344003
Q9H223,22,0.00043819737208943455
Q9H223,23,0.0003934790159678304
Q9H223,24,0.0003880415940442188
Q9H223,25,0.0004311256701914977
Q9H223,26,0.001375814490230609
Q9H223,27,0.0013431979747375617
Q9H223,28,0.0014991687756280376
Q9H223,29,0.0010541214762658305
Q9H223,30,0.0004530459371158028
Q9H223,31,0.0011837230038081435
Q9H223,32,0.0008994941971641107
Q9H223,33,0.0007393189010198628
Q9H223,34,0.0008118412252294929
Q9H223,35,0.0006052549019829696
Q9H223,36,0.00038557766230321
Q9H223,37,0.00042871010206319384
Q9H223,38,0.0012473578319030024
Q9H223,39,0.0008635851850892753
Q9H223,40,0.0016734628537727276
Q9H223,44,0.0014053081050413889
Q9H223,45,0.0007698665539909119
Q9H223,46,0.0017794239074588674
Q9H223,47,0.00027932002504955103
Q9H223,49,0.00026509968332873846
Q9H223,52,0.0010008223992112404
Q9H223,53,0.0018462662172618097
Q9H223,55,0.0010229472191829224
Q9H269,1,0.00036280834372992365
Q9H269,4,0.00018350449777529673
Q9H269,7,0.0002685290579135833
Q9H269,16,1.7181113464429083e-05
Q9H269,22,0.00016150199991924559
Q9H269,24,5.606705983232071e-05
Q9H269,27,0.0005220473206404277
Q9H269,37,8.075276375083103e-05
Q9H269,44,0.0001396114792459994
Q9H269,46,0.0006238714245840661
Q9H2A2,18,0.0020910087753928486
Q9H2A2,19,0.003073548669668866
Q9H2D6,16,4.0020739623378364e-05
Q9H2D6,22,7.596063851170274e-05
Q9H2D6,34,0.00014485464197091824
Q9H2D6,37,5.548596427636862e-05
Q9H2D6,40,0.0002004904177912507
Q9H2D6,52,0.0006485897749769734
Q9H2D6,53,0.0001182050941956598
Q9H2G2,0,0.00033398595996840606
Q9H2G2,1,0.0002702171634201122
Q9H2G2,2,0.00010985848136188867
Q9H2G2,4,0.00021525241007180833
Q9H2G2,6,0.001659190224855786
Q9H2G2,7,0.00024047143009264663
Q9H2G2,10,0.00041750721181408305
Q9H2G2,11,0.00040053317647548414
Q9H2G2,12,0.0006428496860628583
Q9H2G2,13,7.744255367327771e-05
Q9H2G2,14,0.0004271596415818925
Q9H2G2,16,0.0002913597622147796
Q9H2G2,17,0.00013956862866667437
Q9H2G2,18,0.0006861885791589594
Q9H2G2,19,0.0006427150139806108
Q9H2G2,22,0.0002746653785898223
Q9H2G2,24,0.00034407863484732244
Q9H2G2,25,5.9430584543552903e-05
Q9H2G2,27,0.00037441125470163083
Q9H2G2,28,0.0003819896154860587
Q9H2G2,30,7.227952076536466e-05
Q9H2G2,31,0.0006230106818019939
Q9H2G2,32,0.00036122979416672497
Q9H2G2,33,0.0006471825938530243
Q9H2G2,34,0.00047170774309264544
Q9H2G2,35,0.0003468069713961916
Q9H2G2,37,0.00021312152845547573
Q9H2G2,38,0.0007554296583289434
Q9H2G2,39,0.00011739385005851172
Q9H2G2,40,0.0006250512273773837
Q9H2G2,42,0.0004207009583583564
Q9H2G2,44,0.0002064142818745573
Q9H2G2,45,0.0008845439663323025
Q9H2G2,46,0.00042542741452403427
Q9H2G2,47,6.20483194764472e-05
Q9H2G2,53,0.0003762806699123051
Q9H2G2,54,0.000530550699083423
Q9H2J4,16,0.00010754013937096616
Q9H2J4,24,0.00028598742174294533
Q9H2J4,44,0.0002907952171186069
Q9H2K8,4,8.940140770671003e-05
Q9H2K8,16,4.2932227131950314e-05
Q9H2K8,24,5.6727829614316705e-05
Q9H2K8,44,7.257797969250629e-05
Q9H2M3,16,7.080466476490612e-05
Q9H2M3,19,0.0033336992428159235
Q9H2M9,1,0.0002234087731498061
Q9H2M9,4,0.00036512950450974063
Q9H2M9,7,0.0003883300457355176
Q9H2M9,10,0.00033742423326246096
Q9H2M9,11,0.0003247701044454229
Q9H2M9,13,0.00011926567783388284
Q9H2M9,16,3.69017850820688e-05
Q9H2M9,18,0.0006115005731991319
Q9H2M9,19,0.0005437321000817282
Q9H2M9,22,0.0004448292090045786
Q9H2M9,24,4.873918477712332e-05
Q9H2M9,32,0.00030883092658516554
Q9H2M9,33,0.00023799863737622386
Q9H2M9,35,0.00026253257300444294
Q9H2M9,37,0.000179760221856543
Q9H2M9,38,0.0005507420030197852
Q9H2M9,39,8.67331874333672e-05
Q9H2M9,44,0.00041578082728625863
Q9H2M9,45,0.0006173778064619758
Q9H2M9,46,0.0003588500579208893
Q9H2M9,47,6.398732418194001e-05
Q9H2M9,53,0.00038490455233132633
Q9H2U2,2,0.0003255940585020147
Q9H2U2,4,0.00043788420792363755
Q9H2U2,10,0.001413107103440287
Q9H2U2,13,0.00036163943753561405
Q9H2U2,16,0.00028755408260779146
Q9H2U2,17,0.0004433327420561125
Q9H2U2,24,0.0002278779121318298
Q9H2U2,29,0.0009756710327798361
Q9H2U2,30,0.00042123919650950865
Q9H2U2,37,0.0001802942885947452
Q9H2U2,44,0.0003738560552026264
Q9H2U2,47,0.00018504903669401004
Q9H2U2,49,0.00025183589962798995
Q9H2U2,55,0.0004973269853994186
Q9H2W6,4,0.00031444005337034013
Q9H2W6,24,0.00014944166301466145
Q9H2W6,44,0.0001879297700938462
Q9H2X9,7,0.0008117150877184435
Q9H2X9,22,0.0003955943657957496
Q9H307,4,0.0007331913007317878
Q9H307,10,0.001190983022443799
Q9H307,13,0.00010176679950299319
Q9H307,16,8.961678280913848e-05
Q9H307,24,0.0004770697770326591
Q9H307,31,0.0009676950359869897
Q9H307,33,0.003539930323219077
Q9H307,37,0.0001673174174986654
Q9H307,39,0.00014496659229424334
Q9H307,44,0.0008295734141670561
Q9H307,45,0.001054400127979901
Q9H307,47,0.00019814988204857676
Q9H307,53,0.00033570275092980944
Q9H307,54,0.0005695763420882303
Q9H330,13,8.301114362189547e-05
Q9H330,22,9.617932691795956e-05
Q9H330,30,8.311952277248122e-05
Q9H330,55,0.00012582481190622828
Q9H3G5,13,0.00015329158664631538
Q9H3G5,29,0.00042457510629827645
Q9H3H3,2,0.00046820686387865414
Q9H3H3,4,0.0005124718394677933
Q9H3H3,16,0.00013203130124825812
Q9H3H3,24,0.0003535225841764939
Q9H3H3,36,0.0005892543244309513
Q9H3H3,37,0.0005282324382297604
Q9H3H3,44,0.0002921594185026718
Q9H3H3,55,0.0005681507345834315
Q9H3K2,16,6.494024656781674e-05
Q9H3K2,17,0.00031539349179578386
Q9H3K2,22,0.00022369045599386704
Q9H3K2,30,0.00027281593453125624
Q9H3K2,39,0.00028682397954265875
Q9H3K2,44,0.00023691541575091333
Q9H3K2,53,0.0005584657218824191
Q9H3M7,4,0.0002954987174944703
Q9H3M7,16,6.57342539889026e-05
Q9H3M7,22,0.000141469870373788
Q9H3M7,24,0.0001097251947493081
Q9H3M7,37,0.0001405167111542863
Q9H3N1,4,0.000865208879796246
Q9H3N1,13,0.0005845208193394768
Q9H3N1,16,0.00032127616637076147
Q9H3N1,22,0.0007019263554039924
Q9H3N1,24,0.0007158926898567994
Q9H3N1,25,0.00033993521491436623
Q9H3N1,28,0.001773968168107999
Q9H3N1,33,0.0018933207945562112
Q9H3N1,37,0.0002900866311953181
Q9H3N1,39,0.00021929792097589277
Q9H3N1,44,0.0003669417909819113
Q9H3N1,47,0.0003357914563746241
Q9H3N1,53,0.0008390751342965794
Q9H3N1,54,0.0012666863871091502
Q9H3P7,1,0.0006878768882495662
Q9H3P7,4,0.0007750110227032267
Q9H3P7,10,0.0011332632938980017
Q9H3P7,13,0.0004052232312800148
Q9H3P7,14,0.0010113293075735999
Q9H3P7,22,0.0001915766111089946
Q9H3P7,24,0.0003145379622313597
Q9H3P7,25,0.00020822519264261172
Q9H3P7,28,0.0012571099557712908
Q9H3P7,30,0.0004274270263992039
Q9H3P7,32,0.000796548713678305
Q9H3P7,33,0.0007632351741988579
Q9H3P7,34,0.0008353719154526233
Q9H3P7,35,0.0010660781931259961
Q9H3P7,37,0.0005312042172204624
Q9H3P7,38,0.002249549821597687
Q9H3P7,39,0.0004106515058442272
Q9H3P7,44,0.00018855831615770865
Q9H3P7,45,0.0010533901203211842
Q9H3P7,46,0.00162705613808151
Q9H3P7,47,0.00021592053007264185
Q9H3P7,49,0.0001593052849919482
Q9H3P7,53,0.0007393321634573675
Q9H3Q1,16,0.00010829533697890837
Q9H3Q1,22,0.00043654213402254604
Q9H3R2,39,0.0006359023114102247
Q9H3S7,1,0.00027348075125947194
Q9H3S7,2,8.293106630924971e-05
Q9H3S7,4,0.00012212987274591165
Q9H3S7,7,0.00022800668499826368
Q9H3S7,11,0.00028641477535105915
Q9H3S7,12,0.0004887968989753518
Q9H3S7,13,0.0001184317649025313
Q9H3S7,16,1.5710325983900315e-05
Q9H3S7,18,0.00034295919076237627
Q9H3S7,19,0.00029450768555732115
Q9H3S7,22,0.0002861224757682633
Q9H3S7,24,5.015179214655749e-05
Q9H3S7,27,0.00038036614882791894
Q9H3S7,30,4.605562907447831e-05
Q9H3S7,31,0.0004949442762183791
Q9H3S7,32,0.0002517804293966205
Q9H3S7,33,0.0003027777660387481
Q9H3S7,34,0.00023387264848162722
Q9H3S7,35,0.00027575792017398725
Q9H3S7,37,0.00011770047174719445
Q9H3S7,38,0.00030193161434892624
Q9H3S7,39,0.00010119281463337005
Q9H3S7,40,0.00043647579539126053
Q9H3S7,41,0.0005079852423755324
Q9H3S7,44,0.00010328595914364455
Q9H3S7,45,0.00037170450184633705
Q9H3S7,46,0.0004710096217846566
Q9H3S7,53,0.00027639273365563004
Q9H3S7,55,0.0001357144338822278
Q9H3T3,23,0.0007953531800007954
Q9H3U7,16,5.762801190506932e-05
Q9H3Z4,7,0.017590081940463253
Q9H3Z4,13,0.00045807593015862326
Q9H3Z4,16,0.0001377070750075074
Q9H3Z4,22,0.0020479224343561866
Q9H3Z4,24,0.00037496265199152246
Q9H3Z4,37,0.00044469543353265536
Q9H3Z4,44,0.00035986762360507387
Q9H425,16,0.0001571993474596998
Q9H444,4,0.0009274433875447482
Q9H444,7,0.0023354417833693253
Q9H444,10,0.0024590290365334123
Q9H444,13,0.0012919460766385677
Q9H444,14,0.0026166113388931137
Q9H444,16,0.0009458588243062032
Q9H444,17,0.0006661506280485308
Q9H444,22,0.001261468184611839
Q9H444,24,0.0007464824849070714
Q9H444,25,0.00045383141726116705
Q9H444,28,0.002103417473959604
Q9H444,30,0.00045259285416185846
Q9H444,31,0.0033386153865417466
Q9H444,37,0.0008065123767058489
Q9H444,39,0.000793206681744199
Q9H444,43,0.003711817446982919
Q9H444,44,0.002843342086875695
Q9H444,47,0.0004707362135554507
Q9H444,49,0.00037550531462387783
Q9H444,53,0.002186097511394029
Q9H444,55,0.00024687502157494346
Q9H477,16,0.00015425585688628334
Q9H479,1,0.0011019260378053004
Q9H479,2,0.00026816435717814827
Q9H479,7,0.0014670753910506187
Q9H479,13,0.0003015219869869019
Q9H479,16,0.00024392388099367038
Q9H479,17,0.0008457655381445647
Q9H479,22,0.0006040520497442968
Q9H479,30,0.00025778200098144503
Q9H479,39,0.000324729442913561
Q9H479,49,0.00018408747504578977
Q9H479,55,0.0006267107321271119
Q9H488,2,0.00014148143725555077
Q9H488,10,0.0006775204502826523
Q9H488,13,0.0002464988499652009
Q9H488,16,6.624250853005389e-05
Q9H488,22,0.0002876940536303971
Q9H488,29,0.000209970441332774
Q9H488,37,0.000468526718775054
Q9H488,45,0.0015399951325368757
Q9H488,55,0.00014252578565151374
Q9H492,22,0.0005721249475261847
Q9H4A6,4,0.0003641594398736263
Q9H4A6,13,0.0002365621994500028
Q9H4A6,24,0.00011176831825484315
Q9H4A6,30,0.0007917780625428458
Q9H4A6,37,0.0001881675623361175
Q9H4B7,1,0.0014171439310877673
Q9H4B7,2,0.00018142263103639315
Q9H4B7,4,0.0016734655877920996
Q9H4B7,7,0.0013477164659857765
Q9H4B7,13,0.0004689281736325999
Q9H4B7,16,0.00012784881770870068
Q9H4B7,22,0.0009006442809377776
Q9H4B7,23,0.0018531398528696876
Q9H4B7,24,0.0001865632040811655
Q9H4B7,30,0.0002529291032203233
Q9H4B7,32,0.0021063331170225637
Q9H4B7,36,0.00030834813792466606
Q9H4B7,37,0.00040241415605692625
Q9H4B7,41,0.019912360520440167
Q9H4B7,44,0.00026114180876107574
Q9H4B7,47,0.00018322653877617681
Q9H4B7,49,0.00025225290372128174
Q9H4B7,53,0.0007406494678308332
Q9H4B7,54,0.004037422312341719
Q9H4B7,55,0.00012261641869797633
Q9H4D5,13,9.005796025093969e-05
Q9H4E7,4,0.000923791871811222
Q9H4E7,16,0.00010183079758185784
Q9H4E7,24,0.0006167232061296697
Q9H4E7,44,0.00181092261942074
Q9H4E7,47,0.0001337732899765933
Q9H4F8,13,0.0005566247563912217
Q9H4F8,36,0.00016021314539634148
Q9H4G4,16,9.360359867958443e-05
Q9H4G4,22,0.0009048022865102277
Q9H4G4,24,0.00039377613145889247
Q9H4G4,25,0.0005262944170202717
Q9H4G4,55,0.000359090940472645
Q9H4L5,16,2.8976429886878145e-05
Q9H4L5,24,0.0002538471274558455
Q9H4L5,37,0.00018150292743126877
Q9H4L5,44,9.07526524201132e-05
Q9H4L5,53,0.0005692927323150871
Q9H4L7,24,4.8744170471546885e-05
Q9H4X1,22,0.0006309507956878579
Q9H4Z3,4,0.00014665114409607817
Q9H4Z3,24,0.00014080505347701698
Q9H4Z3,44,0.0005829237914840327
Q9H501,33,0.0009792587555917658
Q9H511,37,0.00031242975019781427
Q9H553,13,0.0003270397866757478
Q9H553,24,0.0001426016926806504
Q9H553,39,0.00020363536926981237
Q9H553,49,0.0001367380523777621
Q9H598,7,0.0016574338030552972
Q9H598,22,0.0002365523415769
Q9H5K3,24,0.0001337093502201632
Q9H5V9,4,0.0006772254728116287
Q9H5V9,55,0.0002490991208684114
Q9H6A0,4,0.00018727560618233405
Q9H6A0,24,9.340661518036213e-05
Q9H6A0,44,0.0004502650656688695
Q9H6F5,4,0.00046301695514781903
Q9H6F5,44,0.00023988632018286
Q9H6N6,37,0.0003023983307028234
Q9H6T3,4,0.00033080396118074124
Q9H6T3,10,0.0004882816713989337
Q9H6T3,13,0.00010600832396406142
Q9H6T3,24,7.596608412786496e-05
Q9H6T3,33,0.0004777742704143216
Q9H6T3,37,0.0001110805966302072
Q9H6T3,44,0.0014451945810244637
Q9H6T3,45,0.0006990886516104314
Q9H6W3,4,0.0003590235219421558
Q9H6W3,13,0.0001099774343776924
Q9H6W3,24,0.00016198549303948905
Q9H6W3,44,0.000733805467003394
Q9H6X2,16,0.00013671326228543036
Q9H6X2,37,0.000134651431113122
Q9H772,16,0.0001809155710424854
Q9H773,4,0.000713504938576781
Q9H773,24,0.0005289364927652778
Q9H773,39,0.00044463390960290645
Q9H773,44,0.006995294765018367
Q9H773,47,0.00042459210225597284
Q9H788,37,0.00013880566039373997
Q9H792,16,1.4720557451123093e-05
Q9H792,55,3.16723968114475e-05
Q9H7C4,14,0.0008311728260946192
Q9H7C4,16,5.332384504079028e-05
Q9H7C4,37,0.00024693909941654536
Q9H7D0,24,2.2908780689219303e-05
Q9H7E2,44,6.982532576500966e-05
Q9H7L9,4,0.0006656121489794839
Q9H7L9,24,0.00019818738950785322
Q9H7L9,44,0.0001890643028109775
Q9H7M9,22,0.0003695655028402669
Q9H7N4,4,0.000125817708557029
Q9H7N4,10,0.0006801974005276724
Q9H7N4,21,0.0025705549877892884
Q9H7N4,24,6.748606020864849e-05
Q9H7N4,33,0.0004819326723475556
Q9H7N4,44,9.67325045387527e-05
Q9H7Z6,24,9.760157764389153e-05
Q9H7Z7,13,0.00025369112410211667
Q9H7Z7,17,0.00046583909276365224
Q9H7Z7,22,0.00013337394297487768
Q9H7Z7,24,7.27001498909238e-05
Q9H7Z7,29,0.0003199714041402209
Q9H7Z7,49,0.00030176673628195774
Q9H814,24,0.00015055131813144576
Q9H814,44,0.0001748532597628775
Q9H832,24,0.00023823525822760618
Q9H832,37,0.00024754693364922197
Q9H845,4,0.00018616387273463544
Q9H845,13,0.00011749886512664432
Q9H845,17,0.0002451960248525429
Q9H845,24,8.603092011796927e-05
Q9H845,29,0.00019424995066161566
Q9H845,37,7.97527670881968e-05
Q9H845,44,9.981799397412456e-05
Q9H853,2,0.001474084709969076
Q9H853,4,0.0008466612515481136
Q9H853,5,0.0016855087040353145
Q9H853,13,0.00340401239256377
Q9H853,16,0.002416365637150221
Q9H853,22,0.0028380641597866643
Q9H853,24,0.0017458204124312815
Q9H853,25,0.001428360892558566
Q9H853,29,0.0013521747923172832
Q9H853,30,0.0010722942809890522
Q9H853,36,0.0017457802101844755
Q9H853,47,0.0013805830300959298
Q9H853,49,0.0016622569167634568
Q9H853,55,0.0021811653271744625
Q9H875,24,0.00021100981073961144
Q9H8L6,16,3.5502132959854254e-05
Q9H8L6,22,0.0006393281545262901
Q9H8L6,32,0.00041839031449814886
Q9H8L6,49,9.118640557607846e-05
Q9H8L6,53,0.0002755295876523334
Q9H8L6,55,8.751697214088821e-05
Q9H8M2,24,8.510616453782177e-05
Q9H8W4,4,0.00080163291154572
Q9H8Y8,2,0.00012144866737865864
Q9H8Y8,4,0.00021959691333973356
Q9H8Y8,10,0.0011686539631310846
Q9H8Y8,13,0.00010579817896736501
Q9H8Y8,17,0.00028107355101947615
Q9H8Y8,22,0.0002722584181423371
Q9H8Y8,24,0.0004879045358747322
Q9H8Y8,25,0.0004479793320110223
Q9H8Y8,29,0.00018024011335645204
Q9H8Y8,30,0.0008590894426785805
Q9H8Y8,33,0.0018870604318436408
Q9H8Y8,37,0.0003867621070388549
Q9H8Y8,39,0.0005058230274222106
Q9H8Y8,44,0.00020431062059746543
Q9H8Y8,45,0.0010667723085515412
Q9H8Y8,47,0.00042064401928398724
Q9H8Y8,49,0.0003775422331138211
Q9H8Y8,53,0.0005692693776096694
Q9H900,13,8.091502012394074e-05
Q9H900,24,6.085806998581447e-05
Q9H939,4,0.0009731268230151252
Q9H939,24,0.0004400383325110286
Q9H939,41,0.0027065234881979133
Q9H987,17,0.0016682146860387708
Q9H987,37,0.0005358340962805421
Q9H993,2,0.00024895599843607126
Q9H993,13,0.00010843713581235598
Q9H993,24,0.00012180519298080789
Q9H993,29,0.00046540794917823567
Q9H993,37,0.000249258050013943
Q9H993,44,0.00010612245806739536
Q9H9A6,2,0.00022710366154911463
Q9H9A6,4,0.0004242588638491177
Q9H9A6,7,0.00031892072773980363
Q9H9A6,11,0.0005481183689497308
Q9H9A6,13,0.00015887301293438202
Q9H9A6,16,4.2694507158905185e-05
Q9H9A6,22,0.0003135783979206514
Q9H9A6,24,0.0003130301318799162
Q9H9A6,36,0.00017031521201299932
Q9H9A6,37,0.0002630457132313551
Q9H9A6,38,0.0008485056535401189
Q9H9A6,39,0.00016495491214122971
Q9H9A6,40,0.0008434368414865025
Q9H9A6,44,0.0008744514086641258
Q9H9A6,45,0.0008247679573419042
Q9H9A6,53,0.00046705035144876115
Q9H9A6,55,0.00013796280159751313
Q9H9B4,4,0.0006456780016567529
Q9H9B4,7,0.0010383058003755577
Q9H9B4,10,0.0010514809678924591
Q9H9B4,13,0.00036744196375574473
Q9H9B4,16,0.00017421089827577164
Q9H9B4,17,0.0005128756734198576
Q9H9B4,22,0.0009046690208562993
Q9H9B4,24,0.0006379861620779808
Q9H9B4,25,0.00030000929281412734
Q9H9B4,30,0.0005092704463399639
Q9H9B4,37,0.0002534900536084251
Q9H9B4,44,0.0016054718937177652
Q9H9B4,47,0.0003351760413299001
Q9H9B4,53,0.0007641857944809597
Q9H9F9,4,0.00019663670804840905
Q9H9F9,24,6.910515391624133e-05
Q9H9G7,16,4.4829232516850426e-05
Q9H9J2,4,0.000618390767843186
Q9H9J2,10,0.0012042232734196011
Q9H9J2,13,0.00014403848461821983
Q9H9J2,17,0.00032070336239223003
Q9H9J2,22,0.00016621496189052343
Q9H9J2,24,0.0003244039291115629
Q9H9J2,37,0.00023465342224635128
Q9H9J2,39,0.0003055950705206618
Q9H9J2,44,0.0001547531824155228
Q9H9J2,47,0.00016054138355264767
Q9H9J2,53,0.0015160423130848306
Q9H9L3,4,0.0003396215362463418
Q9H9Y6,44,3.8949674958794384e-05
Q9HA77,4,0.0002690650130668637
Q9HA77,24,7.89743670702241e-05
Q9HAB8,4,0.0004300824759544801
Q9HAB8,16,0.00041321693423892146
Q9HAB8,24,0.00015210125680899014
Q9HAB8,37,0.00033741002907811704
Q9HAB8,44,0.0009596622000481057
Q9HAB8,53,0.0006198395638160988
Q9HAF1,4,0.0012498229846935782
Q9HAT2,2,0.00010496137218958643
Q9HAT2,13,9.143551987236898e-05
Q9HAT2,17,0.000533046743290649
Q9HAT2,22,0.00016746470723610094
Q9HAT2,29,0.0004612972059688845
Q9HAT2,36,0.0002658986810784405
Q9HAT2,39,0.00013676207535791955
Q9HAT2,49,0.00016546060973556112
Q9HAU5,4,0.00018293141771420643
Q9HAU5,13,3.759495038777436e-05
Q9HAU5,16,2.020604819941896e-05
Q9HAU5,22,4.5518905158213594e-05
Q9HAU5,24,0.00010616736601101967
Q9HAU5,37,3.415000515197783e-05
Q9HAU5,44,0.00040061883271295934
Q9HAU5,45,0.0004300570011494017
Q9HAV0,22,0.0005143428085103899
Q9HAV4,4,7.418720837577806e-05
Q9HAV4,10,0.00031621041264880606
Q9HAV4,24,0.0001508140993071606
Q9HAV4,26,0.0014525935739547143
Q9HAV4,27,0.00037172343526635423
Q9HAV4,37,5.385898944294869e-05
Q9HAV4,44,6.8388507642888e-05
Q9HAV4,45,0.00046733120794339045
Q9HAV4,53,0.00039375662738244975
Q9HAV4,54,0.0003592971880309401
Q9HAV7,1,0.0025662550431234245
Q9HAV7,2,0.0002529714177656853
Q9HAV7,4,0.0005607911523481509
Q9HAV7,10,0.004488849655342371
Q9HAV7,13,0.0007656087060949255
Q9HAV7,16,0.00022168884044035804
Q9HAV7,17,0.0009160606141362553
Q9HAV7,22,0.0005613665987128331
Q9HAV7,24,0.0008735043461264169
Q9HAV7,29,0.0009458290580073823
Q9HAV7,33,0.01097598792150898
Q9HAV7,37,0.0006141053922463258
Q9HAV7,39,0.0005006738759329847
Q9HAV7,44,0.0035955634552459494
Q9HAV7,45,0.0023856677409933953
Q9HAV7,46,0.0034091721951884806
Q9HAV7,53,0.0015832623359479845
Q9HAV7,54,0.001308341955536477
Q9HB40,1,0.0012844915951060944
Q9HB40,2,0.00012144866737865864
Q9HB40,29,0.0002668788038957153
Q9HB40,36,0.00022683574697306548
Q9HB40,49,0.00012584741103794037
Q9HB71,1,0.0026288487616541326
Q9HB71,2,0.0005950667740435636
Q9HB71,4,0.001170326081343874
Q9HB71,7,0.0024658379961927292
Q9HB71,10,0.002994354878687554
Q9HB71,11,0.0037548169413580204
Q9HB71,12,0.004072565344157751
Q9HB71,14,0.005290931580016472
Q9HB71,16,0.00069008936377902
Q9HB71,17,0.0010603379831610204
Q9HB71,19,0.0033547851822617104
Q9HB71,22,0.0005590884877896973
